series_code,series_name,variant,window,start,end,regime_label,interpretability_label,reading_mode,R2_enter,top_beta_predictor,top_b_predictor,b_sum,selected,selected_count,beta_x,beta_lag1,b_x,b_lag1
C,Обрабатывающие производства,adj_unsmoothed,24,49,73,plateau_degenerate,plateau_degenerate,do_not_read,0.4750729113649962,X_n,X_n,0.00664434528160778,[],0.0,-1.2471208907232525,0.06215667580157197,-0.007058747966588507,0.00037460033619292517
C,Обрабатывающие производства,adj_unsmoothed,24,50,74,plateau_degenerate,plateau_degenerate,do_not_read,0.4969901932215597,X_n,X_n,0.007029823966357681,[],0.0,-1.329436156230562,0.2207947375831619,-0.0076483918925754416,0.0012455330605364945
C,Обрабатывающие производства,adj_unsmoothed,24,51,75,plateau_degenerate,plateau_degenerate,do_not_read,0.4848986231739323,X_n,X_n,0.007000039628469248,[],0.0,-1.3186874529537203,0.192823488213786,-0.007824357517695557,0.0010909361207723904
C,Обрабатывающие производства,adj_unsmoothed,24,52,76,plateau_degenerate,plateau_degenerate,do_not_read,0.496659981786021,X_n,X_n,0.007213283411908191,[],0.0,-1.344007767547294,0.1326218522084872,-0.008109532679709083,0.0007913283858254736
C,Обрабатывающие производства,adj_unsmoothed,24,53,77,plateau_degenerate,plateau_degenerate,do_not_read,0.42498872858714853,X_n,X_n,0.007482800710085176,[],0.0,-1.1962318813898905,0.11388800599544478,-0.007395124528432868,0.0007095007723767037
C,Обрабатывающие производства,adj_unsmoothed,24,54,78,plateau_degenerate,plateau_degenerate,do_not_read,0.12669297750663855,X_n,Lag_2,0.004454157972907561,[],0.0,-0.48138350602479274,0.12238438995749948,-0.0030722933705923635,0.0008513400284345198
C,Обрабатывающие производства,adj_unsmoothed,24,55,79,plateau_degenerate,plateau_degenerate,do_not_read,0.38656665857875994,X_n,X_n,0.007384265009190382,[],0.0,-1.020708677377754,0.08741981126139994,-0.006857404134026643,0.0007341163042907698
C,Обрабатывающие производства,adj_unsmoothed,24,56,80,turbulent_informative,interpretable,phase_caution,0.5463830062297719,X_n,X_n,0.010211140091798415,[],0.0,-1.0345895642816085,0.5264480324492504,-0.008061091001041474,0.003984776476838709
C,Обрабатывающие производства,adj_unsmoothed,24,57,81,turbulent_informative,interpretable,phase_caution,0.5466945892713388,X_n,X_n,0.011177591814092867,[],0.0,-1.2914776094935028,0.49168889181711933,-0.008412113600544984,0.0037751744810476167
C,Обрабатывающие производства,adj_unsmoothed,24,58,82,turbulent_informative,interpretable,phase_caution,0.5418540170619379,X_n,X_n,0.010818407965261885,[],0.0,-1.4244102824824554,0.5792834876697225,-0.008384419729575848,0.0037595140897969132
C,Обрабатывающие производства,adj_unsmoothed,24,59,83,turbulent_informative,interpretable,phase_caution,0.4649408054374501,X_n,X_n,0.010348463227119898,[],0.0,-1.4730875253445448,0.339273334557966,-0.008845340824687194,0.002157805191990476
C,Обрабатывающие производства,adj_unsmoothed,24,60,84,turbulent_informative,interpretable,phase_caution,0.26282563510092494,X_n,X_n,0.00346453562179524,[],0.0,-0.8017899732048611,0.2843821916951752,-0.0048431653984947485,0.001707859457774778
C,Обрабатывающие производства,adj_unsmoothed,24,61,85,turbulent_informative,interpretable,phase_caution,0.2737521340170589,X_n,X_n,0.003564711306958859,[],0.0,-0.7734314460747602,0.26943621254982625,-0.004896526269599394,0.0016399268786342104
C,Обрабатывающие производства,adj_unsmoothed,24,62,86,turbulent_informative,interpretable,phase_caution,0.2840966724162419,X_n,X_n,0.0037660568644361527,[],0.0,-0.7242114996589024,0.17488784547119682,-0.004729524281593077,0.001130783055381051
C,Обрабатывающие производства,adj_unsmoothed,24,63,87,turbulent_informative,interpretable,phase_caution,0.30171780207356114,X_n,X_n,0.0036400061772446455,[],0.0,-0.7410764607656214,0.16835703512947317,-0.004726387720210815,0.0011093589697894236
C,Обрабатывающие производства,adj_unsmoothed,24,64,88,turbulent_informative,interpretable,phase_caution,0.2983418264863684,X_n,X_n,0.0020163471327402527,[],0.0,-0.5245645902792376,-0.2103920231517581,-0.005135364823762732,-0.002058661599168699
C,Обрабатывающие производства,adj_unsmoothed,24,65,89,turbulent_informative,interpretable,phase_caution,0.42516097276449905,X_n,X_n,0.0028651702255435996,['X_n'],1.0,-0.6447701598395528,-0.14913200668234244,-0.00609629014817952,-0.001619143512416418
C,Обрабатывающие производства,adj_unsmoothed,24,66,90,turbulent_informative,interpretable,phase_caution,0.41207301373560457,X_n,X_n,0.002586657868706976,['X_n'],1.0,-0.6585247419562571,0.024982191541301463,-0.006283012440035834,0.00023617589237760338
C,Обрабатывающие производства,adj_unsmoothed,24,67,91,turbulent_informative,interpretable,phase_caution,0.49322136714758,X_n,X_n,0.002060748576248884,['X_n'],1.0,-0.6365940631788575,0.03951990915172454,-0.00663088582760229,0.0004016322157118261
C,Обрабатывающие производства,adj_unsmoothed,24,68,92,turbulent_informative,interpretable,phase_caution,0.3367601116851868,X_n,X_n,-0.0011365682741639514,[],0.0,-0.4996747684193389,-0.019526367984791015,-0.005089904735617406,-0.0002041304791939682
C,Обрабатывающие производства,adj_unsmoothed,24,69,93,turbulent_informative,interpretable,phase_caution,0.39261346239043404,X_n,X_n,-0.0017994553076641647,['X_n'],1.0,-0.5475300913065149,-0.036036968812255654,-0.005301777602919767,-0.0003756627866416439
C,Обрабатывающие производства,adj_unsmoothed,24,70,94,turbulent_informative,interpretable,phase_caution,0.3883223019084604,X_n,X_n,-0.0017409534680605547,['X_n'],1.0,-0.5832582013981603,0.01813224375871568,-0.0056924183692810635,0.00017556824128831298
C,Обрабатывающие производства,adj_unsmoothed,24,71,95,turbulent_informative,interpretable,phase_caution,0.38040963675894723,X_n,X_n,-0.0013578092749207222,['X_n'],1.0,-0.572949116151326,-0.00854287564724078,-0.005639658730678426,-8.338136488835867e-05
C,Обрабатывающие производства,adj_unsmoothed,24,72,96,turbulent_informative,interpretable,phase_caution,0.38016187050621886,X_n,X_n,-0.0011543840560264826,['X_n'],1.0,-0.5633399093390499,-0.010431466647697507,-0.00558148102630407,-0.00010266726081832058
C,Обрабатывающие производства,adj_unsmoothed,24,73,97,turbulent_informative,interpretable,phase_caution,0.32358820655590603,X_n,X_n,-0.0005616059324624215,[],0.0,-0.5175274277015717,0.006044872444764107,-0.005123798670668392,6.018768675892486e-05
C,Обрабатывающие производства,adj_unsmoothed,24,74,98,turbulent_informative,interpretable,phase_caution,0.32254120613067205,X_n,X_n,0.0001784251143934993,[],0.0,-0.5185381805951709,0.024889289573336457,-0.004788569595842025,0.0002439115469111794
C,Обрабатывающие производства,adj_unsmoothed,24,75,99,turbulent_informative,interpretable,phase_caution,0.31120378242758384,X_n,X_n,-0.0002514914173515979,[],0.0,-0.5038021088830672,0.027071031493704323,-0.004393006177968315,0.000239708380809073
C,Обрабатывающие производства,adj_unsmoothed,24,76,100,turbulent_informative,interpretable,phase_caution,0.2821897060703311,X_n,X_n,0.00020536809387603264,[],0.0,-0.4381760901518755,-0.03242411754431948,-0.0037003431025284493,-0.000273552012434365
C,Обрабатывающие производства,adj_unsmoothed,24,77,101,turbulent_informative,interpretable,phase_caution,0.2848970143857775,X_n,X_n,0.000552205533195972,[],0.0,-0.45228780944524083,0.0014931495736939526,-0.0037519870124339983,1.260889301063061e-05
C,Обрабатывающие производства,adj_unsmoothed,24,78,102,turbulent_informative,interpretable,phase_caution,0.26656673235094186,X_n,X_n,0.0009277195549090345,[],0.0,-0.43258823490386783,0.01620183415524576,-0.003539015027243449,0.00013492797905513098
C,Обрабатывающие производства,adj_unsmoothed,24,79,103,turbulent_informative,interpretable,phase_caution,0.2137468617472278,X_n,X_n,0.0011301435349850327,[],0.0,-0.40003185834956695,0.01673744195991403,-0.0030817193088166312,0.0001339345983270492
C,Обрабатывающие производства,adj_unsmoothed,24,80,104,turbulent_informative,interpretable,phase_caution,0.2357644974265075,X_n,X_n,0.0015792351824714035,[],0.0,-0.458398857572753,0.06011607171749289,-0.0033181174803212383,0.00046180150923010727
C,Обрабатывающие производства,adj_unsmoothed,24,81,105,turbulent_informative,interpretable,phase_caution,0.21239927245487833,X_n,X_n,0.0020313284580282314,[],0.0,-0.4585850645182795,0.09915569330367546,-0.0032484188699844815,0.0007169984272354785
C,Обрабатывающие производства,adj_unsmoothed,24,82,106,turbulent_informative,interpretable,phase_caution,0.18686712763427837,X_n,X_n,0.0023361309956962,[],0.0,-0.4490621698989748,0.09934504024066551,-0.0030177469050070745,0.0007004158236721182
C,Обрабатывающие производства,adj_unsmoothed,24,83,107,turbulent_informative,interpretable,phase_caution,0.17353417822503303,X_n,Lag_3,0.0025367899120575348,[],0.0,-0.43002838452176895,0.11355835133879388,-0.0027131262808485672,0.0007661905946901334
C,Обрабатывающие производства,adj_unsmoothed,24,84,108,turbulent_informative,interpretable,phase_caution,0.408812902749944,X_n,X_n,0.002070444268917371,[],0.0,-0.8342898219543654,0.43202842489319304,-0.003110284918919658,0.001767065252370354
C,Обрабатывающие производства,adj_unsmoothed,24,85,109,turbulent_informative,interpretable,phase_caution,0.258313632032094,Lag_2,Lag_2,9.679808279809926e-05,[],0.0,-0.26662585841588404,0.0600356696053869,-0.0009632498065167137,0.00019135699531196777
C,Обрабатывающие производства,adj_unsmoothed,24,86,110,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3244860220442757,Lag_3,Lag_3,-0.0005914955856162581,[],0.0,-0.12925827291808423,-0.505162608805101,-0.000497981523258308,-0.0018439137984457737
C,Обрабатывающие производства,adj_unsmoothed,24,87,111,memory_like_growth,collinearity_heavy,memory_structure,0.12693673374811743,Lag_1,Lag_1,-0.001384781948950459,[],0.0,-0.004950904561024649,-0.4371860386955089,-2.1725493408618216e-05,-0.0017615949330801438
C,Обрабатывающие производства,adj_unsmoothed,24,88,112,memory_like_growth,collinearity_heavy,memory_structure,0.10458563577960012,Lag_1,Lag_1,-0.0014980917281484005,[],0.0,0.030906968625920198,-0.42190775136197106,0.00013690522769699417,-0.0018294880954437384
C,Обрабатывающие производства,adj_unsmoothed,24,89,113,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.20750177533728664,Lag_1,Lag_1,-0.002136241737098159,[],0.0,0.04049734946978503,-0.37394708942131544,0.00017255225675537496,-0.0016060976940583372
C,Обрабатывающие производства,adj_unsmoothed,24,90,114,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.2869970364699247,Lag_3,Lag_3,-0.0008359425641649835,[],0.0,-0.3690799550375917,0.1543103386782399,-0.0019052349316173172,0.0007582790670391782
C,Обрабатывающие производства,adj_unsmoothed,24,91,115,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3647569431836485,Lag_3,X_n,0.000322048535834959,[],0.0,-0.6629383695137392,0.48031455072881435,-0.0038151970713583574,0.0027838630466741
C,Обрабатывающие производства,adj_unsmoothed,24,92,116,turbulent_informative,interpretable,phase_caution,0.37163011131793156,X_n,X_n,0.000706287206536716,[],0.0,-0.6725925601785155,0.6127106333552474,-0.004061611210870023,0.0035686068860763492
C,Обрабатывающие производства,adj_unsmoothed,24,93,117,turbulent_informative,interpretable,phase_caution,0.34580448393537533,X_n,X_n,0.0008040657794739505,[],0.0,-0.6667016805748662,0.5939496316427559,-0.004017299497275445,0.0035069101972452065
C,Обрабатывающие производства,adj_unsmoothed,24,94,118,turbulent_informative,interpretable,phase_caution,0.4368480339468068,Lag_3,Lag_3,5.1091726559533094e-05,[],0.0,-0.6257593078403464,0.5255005806579105,-0.003814240155348165,0.0032119259863409994
C,Обрабатывающие производства,adj_unsmoothed,24,95,119,turbulent_informative,interpretable,phase_caution,0.521548392007488,Lag_3,Lag_3,0.0001763506890067833,[],0.0,-0.7171577425850075,0.6553685922856292,-0.004531505837982681,0.0040467763845799
C,Обрабатывающие производства,adj_unsmoothed,24,96,120,turbulent_informative,interpretable,phase_caution,0.5639354268569028,Lag_3,Lag_3,2.1488721950854847e-05,[],0.0,-0.73490086200245,0.5776933120459103,-0.00479050937925434,0.0036674106077573534
C,Обрабатывающие производства,adj_unsmoothed,24,97,121,turbulent_informative,interpretable,phase_caution,0.5559906181984366,Lag_3,X_n,5.957342719218467e-06,[],0.0,-0.7202547149778338,0.5740388686478585,-0.004842174533579895,0.0037501909931859467
C,Обрабатывающие производства,adj_unsmoothed,24,98,122,turbulent_informative,interpretable,phase_caution,0.511731784989837,X_n,X_n,1.5258196631484514e-05,[],0.0,-0.697354045605576,0.5702953884418976,-0.004914333174978944,0.003898951599256684
C,Обрабатывающие производства,adj_unsmoothed,24,99,123,turbulent_informative,interpretable,phase_caution,0.47134455561556765,Lag_3,X_n,-9.922369958527302e-05,[],0.0,-0.6515233763048791,0.5251525407332447,-0.004527736891298924,0.0036682684732949507
C,Обрабатывающие производства,adj_unsmoothed,24,100,124,turbulent_informative,interpretable,phase_caution,0.4517836903767338,Lag_3,Lag_3,-0.0005610315414651614,[],0.0,-0.582616998132752,0.543501644164372,-0.003935992395454745,0.0037959994939716227
C,Обрабатывающие производства,adj_unsmoothed,24,101,125,turbulent_informative,interpretable,phase_caution,0.45853436504422873,X_n,Lag_3,-0.0006383036784416763,[],0.0,-0.6596206369873712,0.5665939433551037,-0.004249960035093465,0.0038764433715851917
C,Обрабатывающие производства,adj_unsmoothed,24,102,126,turbulent_informative,interpretable,phase_caution,0.42493703715243925,Lag_1,Lag_1,0.00016536320944554898,[],0.0,-0.6862891237321106,0.6938246563718937,-0.004461561614993239,0.0045850183941318415
C,Обрабатывающие производства,adj_unsmoothed,24,103,127,turbulent_informative,interpretable,phase_caution,0.34445382311920414,X_n,Lag_3,0.0005363584055457092,[],0.0,-0.6268128297645436,0.5809989517424811,-0.0037597367671388087,0.003717710291318143
C,Обрабатывающие производства,adj_unsmoothed,24,104,128,turbulent_informative,interpretable,phase_caution,0.365382816387013,X_n,Lag_1,0.0007895259495206525,[],0.0,-0.6677754605597284,0.6307365146853425,-0.0038016461465846187,0.0038149958364743987
C,Обрабатывающие производства,adj_unsmoothed,24,105,129,turbulent_informative,interpretable,phase_caution,0.3693266497641977,Lag_1,Lag_1,0.0011493663130411978,[],0.0,-0.6426757043172415,0.7701727580682377,-0.003652045963398461,0.004391171030172935
C,Обрабатывающие производства,adj_unsmoothed,24,106,130,turbulent_informative,interpretable,phase_caution,0.4352009120753313,Lag_1,Lag_1,0.0014912947555283864,[],0.0,-0.7249959194741953,0.824146028831946,-0.003947366183389771,0.004855787990947578
C,Обрабатывающие производства,adj_unsmoothed,24,107,131,turbulent_informative,interpretable,phase_caution,0.5061150133079984,Lag_1,Lag_1,0.0029953517166858576,[],0.0,-0.9433773724510512,1.0306713462083321,-0.0044431306527052995,0.004933649324355131
C,Обрабатывающие производства,adj_unsmoothed,24,108,132,turbulent_informative,interpretable,phase_caution,0.6808219691631663,X_n,X_n,0.005369375191306755,[],0.0,-1.4247183075265033,1.2482849608324285,-0.0065838112324908445,0.0058560651955266215
C,Обрабатывающие производства,adj_unsmoothed,24,109,133,turbulent_informative,interpretable,phase_caution,0.6422741346224228,Lag_1,Lag_1,0.005303316606477836,[],0.0,-1.3000963692894651,1.358891921117744,-0.006146557479151102,0.006215735271653792
C,Обрабатывающие производства,adj_unsmoothed,24,110,134,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.6084973593382428,X_n,X_n,0.005334468145185691,[],0.0,-1.5679509143621606,1.1027951130625042,-0.006290477940082189,0.004513977573870252
C,Обрабатывающие производства,adj_unsmoothed,24,111,135,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.45406623956650805,X_n,X_n,0.005050257834849142,[],0.0,-1.440560342405435,1.2916768359513933,-0.0056649491883547475,0.004578379757695945
C,Обрабатывающие производства,adj_unsmoothed,24,112,136,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4196140877565151,X_n,X_n,0.004852287635246126,[],0.0,-1.484455828140433,1.1073697688652204,-0.005501552076745968,0.004216766354234406
C,Обрабатывающие производства,adj_unsmoothed,24,113,137,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.45889320083664187,X_n,X_n,0.004629257642385233,[],0.0,-1.4873086591555493,1.0761114460335337,-0.005821020840857994,0.004047631772206443
C,Обрабатывающие производства,adj_unsmoothed,24,114,138,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4290742198021952,X_n,X_n,0.005047642469721608,[],0.0,-1.3754205677163762,1.0907006906593286,-0.005744572775283889,0.004206372500587951
C,Обрабатывающие производства,adj_unsmoothed,24,115,139,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4635635345747441,X_n,X_n,0.00453844558613239,[],0.0,-1.3707669764732124,0.8809619072578643,-0.005628929490650296,0.003711583165973407
C,Обрабатывающие производства,adj_unsmoothed,24,116,140,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4914111259992462,X_n,X_n,0.004471344127899425,[],0.0,-1.328336383587076,0.9917076506363101,-0.005947651909258684,0.004062169012875896
C,Обрабатывающие производства,adj_unsmoothed,24,117,141,turbulent_informative,interpretable,phase_caution,0.5724418795894313,X_n,X_n,0.004504478246387238,[],0.0,-1.3923222585001784,0.8159274884105675,-0.006677316523988383,0.003668935671358303
C,Обрабатывающие производства,adj_unsmoothed,24,118,142,turbulent_informative,interpretable,phase_caution,0.5349206375047132,X_n,X_n,0.004429735793138871,[],0.0,-1.2589947567941986,0.7826349180654912,-0.006824564986444074,0.00360998138678976
C,Обрабатывающие производства,adj_unsmoothed,24,119,143,turbulent_informative,interpretable,phase_caution,0.5122836849408123,X_n,X_n,0.004145941252446718,[],0.0,-1.064908535427931,0.7045053811960493,-0.00649230913881914,0.0038892559364318395
C,Обрабатывающие производства,adj_unsmoothed,24,120,144,turbulent_informative,interpretable,phase_caution,0.5327616212218276,X_n,X_n,0.005057457551258282,[],0.0,-1.0330178655435254,0.6350217940459165,-0.00700607436842631,0.00392738774641201
C,Обрабатывающие производства,adj_unsmoothed,24,121,145,plateau_degenerate,plateau_degenerate,do_not_read,0.5435038144263347,X_n,X_n,0.0036833684893481083,['X_n'],1.0,-0.9315170145786733,0.5565234170916598,-0.006147910558607257,0.0036216699688915114
C,Обрабатывающие производства,adj_unsmoothed,24,122,146,plateau_degenerate,plateau_degenerate,do_not_read,0.4829702109224794,X_n,X_n,0.0037361895350058443,[],0.0,-0.8725686089063183,0.5614647683836664,-0.006328239984825104,0.0035016997264618707
C,Обрабатывающие производства,adj_unsmoothed,24,123,147,plateau_degenerate,plateau_degenerate,do_not_read,0.4917222808005548,X_n,X_n,0.00416494745837224,[],0.0,-0.8126888536082566,0.5454163252784457,-0.006094504464828621,0.003941343131241166
C,Обрабатывающие производства,adj_unsmoothed,24,124,148,plateau_degenerate,plateau_degenerate,do_not_read,0.4986678417667454,X_n,X_n,0.002408809866169712,[],0.0,-0.6782019865791367,0.5412893531801622,-0.004966985924745251,0.003946857897818404
C,Обрабатывающие производства,adj_unsmoothed,24,125,149,plateau_degenerate,plateau_degenerate,do_not_read,0.40148305955470265,X_n,X_n,0.0032230227660573875,[],0.0,-0.6247101536080812,0.26686599934403,-0.005323147456345189,0.002138666801555865
C,Обрабатывающие производства,adj_unsmoothed,24,126,150,plateau_degenerate,plateau_degenerate,do_not_read,0.42318575530940905,X_n,X_n,0.0016111070673240158,['X_n'],1.0,-0.6303066953274065,0.0976572760467819,-0.00446655535516996,0.0007618306584338186
C,Обрабатывающие производства,adj_unsmoothed,24,127,151,plateau_degenerate,plateau_degenerate,do_not_read,0.45026500825937776,X_n,X_n,0.0016250362315203626,['X_n'],1.0,-0.6231594014547164,-0.11611510092260924,-0.005574284710034971,-0.000927404696832757
C,Обрабатывающие производства,adj_unsmoothed,24,128,152,plateau_degenerate,plateau_degenerate,do_not_read,0.5756149881600608,X_n,X_n,0.0003556266942394285,['X_n'],1.0,-0.6896791569960701,-0.2726916935480933,-0.0061388705570484285,-0.0024442618598707958
C,Обрабатывающие производства,adj_unsmoothed,24,129,153,plateau_degenerate,plateau_degenerate,do_not_read,0.4717067509062809,X_n,X_n,-0.0006566965494537518,['X_n'],1.0,-0.6769781958750034,-0.10342483034902739,-0.006641238510219657,-0.0008941449571676491
C,Обрабатывающие производства,adj_unsmoothed,24,130,154,plateau_degenerate,plateau_degenerate,do_not_read,0.5463622463384389,X_n,X_n,-0.0028912556703942463,['X_n'],1.0,-0.6900415691936956,-0.20136125347059997,-0.006843377806418676,-0.002013553939848253
C,Обрабатывающие производства,adj_unsmoothed,24,131,155,plateau_degenerate,plateau_degenerate,do_not_read,0.5246751873454869,X_n,X_n,-0.004152184974275727,['X_n'],1.0,-0.6969690761619702,-0.2503353132688999,-0.0070818089207464584,-0.0024588659089242113
C,Обрабатывающие производства,adj_unsmoothed,24,132,156,plateau_degenerate,plateau_degenerate,do_not_read,0.5541787880674038,X_n,X_n,-0.0054492337893552595,['X_n'],1.0,-0.7251051398124212,-0.284035769520991,-0.007198382939596452,-0.002930613421447897
D,Обеспечение электрической энерги,adj_unsmoothed,24,0,24,turbulent_informative,interpretable,phase_caution,0.37829807704452767,X_n,X_n,-0.00063906158511401,['X_n'],1.0,-0.5205553205453199,-0.15771498400432235,-0.00600485148682889,-0.0016271671272892066
D,Обеспечение электрической энерги,adj_unsmoothed,24,1,25,turbulent_informative,interpretable,phase_caution,0.4170737320413176,X_n,X_n,-0.0021892138688653154,['X_n'],1.0,-0.4926050103171935,-0.26276274794776955,-0.00607289588112509,-0.0031576852261229133
D,Обеспечение электрической энерги,adj_unsmoothed,24,2,26,turbulent_informative,interpretable,phase_caution,0.4265048143613396,X_n,X_n,-0.0030046524929476064,['X_n'],1.0,-0.5086702447718585,-0.2535583255214257,-0.006190754909438298,-0.0031223932423482155
D,Обеспечение электрической энерги,adj_unsmoothed,24,3,27,turbulent_informative,interpretable,phase_caution,0.405615587918153,X_n,X_n,-0.0034096177655955685,['X_n'],1.0,-0.5084484100711611,-0.23032767331469994,-0.00609115139357493,-0.00280152272599321
D,Обеспечение электрической энерги,adj_unsmoothed,24,4,28,turbulent_informative,interpretable,phase_caution,0.4398059480833454,X_n,X_n,-0.0036875189912140838,['X_n'],1.0,-0.5177438977382522,-0.22506372883254303,-0.00641052765906103,-0.0028231154432204197
D,Обеспечение электрической энерги,adj_unsmoothed,24,5,29,turbulent_informative,interpretable,phase_caution,0.4476154732241254,X_n,X_n,-0.0030532605720719076,['X_n'],1.0,-0.5578844945229895,-0.18452850918733554,-0.006921338026296725,-0.0023274698905056982
D,Обеспечение электрической энерги,adj_unsmoothed,24,6,30,turbulent_informative,interpretable,phase_caution,0.4451809132697384,X_n,X_n,-0.0030849759183353316,['X_n'],1.0,-0.5618647381974086,-0.181069223469416,-0.0070024540930689015,-0.0022421676228274482
D,Обеспечение электрической энерги,adj_unsmoothed,24,7,31,turbulent_informative,interpretable,phase_caution,0.5535273970389909,X_n,X_n,-0.0019032494674259698,['X_n'],1.0,-0.6491054851699622,-0.12975981092016162,-0.006843411659995642,-0.001366577495535143
D,Обеспечение электрической энерги,adj_unsmoothed,24,8,32,turbulent_informative,interpretable,phase_caution,0.5538656304058978,X_n,X_n,-0.0018214349767461673,['X_n'],1.0,-0.6650344362762917,-0.08477467390733595,-0.008445310317517192,-0.0008715075997553349
D,Обеспечение электрической энерги,adj_unsmoothed,24,9,33,turbulent_informative,interpretable,phase_caution,0.47707065974314355,X_n,X_n,-0.0016812274271133312,['X_n'],1.0,-0.6222425245584315,-0.0700441650820781,-0.008323439963575222,-0.0008312747323130354
D,Обеспечение электрической энерги,adj_unsmoothed,24,10,34,turbulent_informative,interpretable,phase_caution,0.4584304929139611,X_n,X_n,-0.0005881939884720835,['X_n'],1.0,-0.6538358798906587,-0.028912395985108457,-0.008376659785888127,-0.00037427205309403897
D,Обеспечение электрической энерги,adj_unsmoothed,24,11,35,turbulent_informative,interpretable,phase_caution,0.4697328281276253,X_n,X_n,-0.0048521071946290165,['X_n'],1.0,-0.6256929476011386,-0.07852381996457242,-0.007212287605220817,-0.0008524202168475189
D,Обеспечение электрической энерги,adj_unsmoothed,24,12,36,turbulent_informative,interpretable,phase_caution,0.23836394570101327,X_n,X_n,-0.0037805976943573196,[],0.0,-0.30088832243094865,-0.257856066896546,-0.003992647963360432,-0.0031955828161196365
D,Обеспечение электрической энерги,adj_unsmoothed,24,13,37,turbulent_informative,interpretable,phase_caution,0.4321869844782791,X_n,X_n,-0.004389626924861195,['X_n'],1.0,-0.6050631332160553,-0.12417573627733464,-0.008057975289953327,-0.002093903254101601
D,Обеспечение электрической энерги,adj_unsmoothed,24,14,38,turbulent_informative,interpretable,phase_caution,0.44721124129862333,X_n,X_n,0.0008376773538757258,['X_n'],1.0,-0.6828279506432847,0.3555181537401558,-0.011040135460158518,0.005772030911726157
D,Обеспечение электрической энерги,adj_unsmoothed,24,15,39,turbulent_informative,interpretable,phase_caution,0.4944830016949301,X_n,X_n,0.0017370337831321212,['X_n'],1.0,-0.6548854589633728,0.23368459018860943,-0.00905663322690034,0.00409204238302743
D,Обеспечение электрической энерги,adj_unsmoothed,24,16,40,turbulent_informative,interpretable,phase_caution,0.5007351281305454,X_n,X_n,0.001957628952703383,['X_n'],1.0,-0.6526286820652115,0.30766426849950546,-0.008999971655372039,0.004279625291005623
D,Обеспечение электрической энерги,adj_unsmoothed,24,17,41,turbulent_informative,interpretable,phase_caution,0.520335050908521,X_n,X_n,0.0020338284874887183,['X_n'],1.0,-0.6674464484443496,0.3073946119057225,-0.009036254824643722,0.00430865547687187
D,Обеспечение электрической энерги,adj_unsmoothed,24,18,42,turbulent_informative,interpretable,phase_caution,0.5609519009100206,X_n,X_n,0.0006878436728042236,['X_n'],1.0,-0.6997154921655239,0.3158040584052317,-0.00942366900229925,0.004232432311328383
D,Обеспечение электрической энерги,adj_unsmoothed,24,19,43,turbulent_informative,interpretable,phase_caution,0.645407870789777,X_n,X_n,0.0005122671693988407,['X_n'],1.0,-0.7664339032930657,0.3060741172366165,-0.010887979083589568,0.0041153464146482105
D,Обеспечение электрической энерги,adj_unsmoothed,24,20,44,turbulent_informative,interpretable,phase_caution,0.6565613442012677,X_n,X_n,-6.2232425452079555e-06,['X_n'],1.0,-0.7575212292974249,0.25830728386765556,-0.01183672123232245,0.0036378905982350517
D,Обеспечение электрической энерги,adj_unsmoothed,24,21,45,turbulent_informative,interpretable,phase_caution,0.6291937589134591,X_n,X_n,0.0017696941798479794,['X_n'],1.0,-0.7045054570623573,0.3336097470027374,-0.010872924872856717,0.005033983744948468
D,Обеспечение электрической энерги,adj_unsmoothed,24,22,46,turbulent_informative,interpretable,phase_caution,0.6102338571591145,X_n,X_n,0.004787466948962051,['X_n'],1.0,-0.7035363818603693,0.39866157984448547,-0.010547284501166296,0.006163393523465499
D,Обеспечение электрической энерги,adj_unsmoothed,24,23,47,turbulent_informative,interpretable,phase_caution,0.5111949521498259,X_n,X_n,0.007225483149298996,[],0.0,-0.6177143307158696,0.48070516183829914,-0.009007809639260619,0.007403922494174341
D,Обеспечение электрической энерги,adj_unsmoothed,24,24,48,turbulent_informative,interpretable,phase_caution,0.5419523098164054,Lag_1,Lag_1,0.0071511291345910406,[],0.0,-0.6272816370082549,0.6438558774913513,-0.007403496095622171,0.009137537110478787
D,Обеспечение электрической энерги,adj_unsmoothed,24,25,49,turbulent_informative,interpretable,phase_caution,0.48090208422816094,X_n,X_n,0.004501900887145611,[],0.0,-0.7379074506077985,0.5906747400108414,-0.007928908497777552,0.007061872156913257
D,Обеспечение электрической энерги,adj_unsmoothed,24,26,50,turbulent_informative,interpretable,phase_caution,0.5040782755274134,X_n,X_n,0.0030339440854255046,[],0.0,-0.7240103079799912,0.7067095243545878,-0.007679848287399153,0.007597175619128194
