series_code,start,end,preferred_tool,interpretability_label,actual_next,pred_model,pred_naive,ae_model,ae_naive,improves
08.1,60,84,phase_short_forecast,interpretable,137.8,128.88830247107438,129.174,8.911697528925629,8.626000000000005,0.0
08.1,61,85,phase_short_forecast,interpretable,126.434,128.93533499938118,137.8,2.5013349993811858,11.366000000000014,1.0
08.1,62,86,phase_short_forecast,interpretable,124.006,129.5216106015307,126.434,5.51561060153071,2.4279999999999973,0.0
08.1,63,87,phase_short_forecast,interpretable,137.392,128.15410735851842,124.006,9.23789264148158,13.385999999999996,1.0
08.1,64,88,phase_short_forecast,interpretable,125.388,128.72689945593996,137.392,3.338899455939952,12.00399999999999,1.0
08.1,65,89,phase_short_forecast,interpretable,133.051,129.79080419342725,125.388,3.2601958065727388,7.6629999999999825,1.0
08.1,66,90,phase_short_forecast,interpretable,141.067,130.16375142075265,133.051,10.90324857924736,8.01600000000002,0.0
08.1,67,91,phase_short_forecast,interpretable,123.788,129.713883624272,141.067,5.925883624272004,17.27900000000001,1.0
08.1,68,92,phase_short_forecast,interpretable,136.009,129.8115154722813,123.788,6.1974845277187,12.22099999999999,1.0
08.1,69,93,phase_short_forecast,interpretable,128.721,132.06503803473123,136.009,3.344038034731227,7.2879999999999825,1.0
08.1,70,94,phase_short_forecast,interpretable,128.921,131.49346467118562,128.721,2.572464671185628,0.19999999999998863,0.0
08.1,71,95,phase_short_forecast,interpretable,144.123,134.1849767697185,128.921,9.938023230281487,15.201999999999998,1.0
08.1,72,96,phase_short_forecast,interpretable,127.536,127.1122455431161,144.123,0.42375445688389846,16.58699999999999,1.0
08.1,73,97,phase_short_forecast,interpretable,127.709,129.00142102592397,127.536,1.2924210259239715,0.17300000000000182,0.0
08.1,74,98,phase_short_forecast,interpretable,129.954,136.24106736971578,127.709,6.287067369715771,2.2450000000000045,0.0
08.1,75,99,phase_short_forecast,interpretable,136.958,135.22504835596985,129.954,1.7329516440301518,7.003999999999991,1.0
08.1,76,100,phase_short_forecast,collinearity_heavy,135.599,131.920813856058,136.958,3.6781861439419856,1.3590000000000089,0.0
08.1,77,101,phase_short_forecast,collinearity_heavy,142.978,129.3506848542404,135.599,13.62731514575961,7.379000000000019,0.0
08.1,78,102,phase_short_forecast,interpretable,158.126,127.85460586298967,142.978,30.271394137010333,15.147999999999996,0.0
08.1,79,103,phase_short_forecast,interpretable,147.708,120.23874661255368,158.126,27.469253387446315,10.418000000000006,0.0
08.1,80,104,phase_short_forecast,interpretable,170.647,141.7441568961451,147.708,28.902843103854877,22.938999999999993,0.0
08.1,81,105,phase_short_forecast,interpretable,154.657,155.6469455438614,170.647,0.9899455438613813,15.98999999999998,1.0
08.1,82,106,phase_short_forecast,interpretable,148.909,164.97071586239775,154.657,16.06171586239776,5.748000000000019,0.0
08.1,83,107,phase_short_forecast,interpretable,150.595,150.42768768389396,148.909,0.1673123161060346,1.686000000000007,1.0
08.1,84,108,phase_short_forecast,collinearity_heavy,152.588,148.3279804627737,150.595,4.260019537226299,1.992999999999995,0.0
08.1,85,109,phase_short_forecast,collinearity_heavy,150.357,150.37505613602053,152.588,0.01805613602053313,2.2309999999999945,1.0
08.1,86,110,do_not_read_regression,low_dispersion,148.206,150.78854195581116,150.357,2.582541955811166,2.1510000000000105,0.0
08.1,87,111,do_not_read_regression,low_dispersion,182.625,148.9525326710826,148.206,33.672467328917406,34.41900000000001,1.0
08.1,88,112,do_not_read_regression,low_dispersion,171.38,158.8257305577032,182.625,12.5542694422968,11.245000000000005,0.0
08.1,89,113,phase_short_forecast,collinearity_heavy,158.488,177.8959574927073,171.38,19.40795749270731,12.891999999999996,0.0
08.1,90,114,phase_short_forecast,collinearity_heavy,151.891,162.06732295364046,158.488,10.176322953640465,6.597000000000008,0.0
08.1,91,115,phase_short_forecast,collinearity_heavy,164.568,153.65340917988482,151.891,10.914590820115194,12.677000000000021,1.0
08.1,92,116,phase_short_forecast,collinearity_heavy,175.875,158.72074952672807,164.568,17.15425047327193,11.306999999999988,0.0
08.1,93,117,phase_short_forecast,collinearity_heavy,163.394,168.84573312948874,175.875,5.45173312948873,12.480999999999995,1.0
08.1,94,118,phase_short_forecast,collinearity_heavy,166.228,163.74714598006685,163.394,2.4808540199331617,2.834000000000003,1.0
08.1,95,119,phase_short_forecast,collinearity_heavy,165.528,163.47690752634762,166.228,2.051092473652375,0.700000000000017,0.0
08.1,96,120,phase_short_forecast,collinearity_heavy,170.12,163.57287834497876,165.528,6.547121655021243,4.592000000000013,0.0
08.1,97,121,do_not_read_regression,low_dispersion,160.143,165.97378260046682,170.12,5.830782600466819,9.977000000000004,1.0
08.1,98,122,do_not_read_regression,low_dispersion,173.527,161.56539053807506,160.143,11.961609461924922,13.383999999999986,1.0
08.1,99,123,phase_short_forecast,interpretable,156.046,165.20440278367283,173.527,9.158402783672841,17.480999999999995,1.0
08.1,100,124,phase_short_forecast,interpretable,150.981,160.8361593564533,156.046,9.8551593564533,5.064999999999998,0.0
08.1,101,125,phase_short_forecast,interpretable,184.551,158.9087534602718,150.981,25.642246539728177,33.56999999999999,1.0
08.1,102,126,phase_short_forecast,interpretable,149.606,162.17153763488722,184.551,12.565537634887221,34.94499999999999,1.0
08.1,103,127,phase_short_forecast,interpretable,170.5,158.92572932194187,149.606,11.574270678058127,20.894000000000005,1.0
08.1,104,128,phase_short_forecast,interpretable,149.508,162.0825998395673,170.5,12.574599839567298,20.99199999999999,1.0
08.1,105,129,phase_short_forecast,interpretable,156.194,161.73519758029943,149.508,5.541197580299439,6.685999999999979,1.0
08.1,106,130,phase_short_forecast,interpretable,165.342,162.2979530669935,156.194,3.0440469330065127,9.148000000000025,1.0
08.1,107,131,phase_short_forecast,interpretable,159.255,162.97739349495714,165.342,3.7223934949571458,6.0870000000000175,1.0
08.1,108,132,phase_short_forecast,interpretable,163.907,163.82565597837595,159.255,0.08134402162406218,4.652000000000015,1.0
08.1,109,133,phase_short_forecast,interpretable,172.691,164.45826588827944,163.907,8.23273411172056,8.783999999999992,1.0
08.1,110,134,phase_short_forecast,interpretable,163.145,160.277481040481,172.691,2.8675189595190034,9.545999999999992,1.0
08.1,111,135,phase_short_forecast,interpretable,159.25,162.80016687780562,163.145,3.550166877805623,3.8950000000000102,1.0
08.1,112,136,phase_short_forecast,interpretable,168.042,165.49887278535994,159.25,2.543127214640066,8.792000000000002,1.0
08.1,113,137,phase_short_forecast,interpretable,169.507,162.69196792218054,168.042,6.815032077819467,1.4650000000000034,0.0
08.1,114,138,phase_short_forecast,interpretable,169.221,161.3806643428649,169.507,7.840335657135114,0.28600000000000136,0.0
08.1,115,139,phase_short_forecast,interpretable,167.415,161.8230582264351,169.221,5.5919417735648835,1.8060000000000116,0.0
08.1,116,140,phase_short_forecast,interpretable,157.937,163.35595672292305,167.415,5.418956722923042,9.47799999999998,1.0
08.1,117,141,phase_short_forecast,interpretable,153.9,166.59971372487897,157.937,12.699713724878961,4.037000000000006,0.0
08.1,118,142,phase_short_forecast,interpretable,162.046,167.5382490238772,153.9,5.492249023877207,8.145999999999987,1.0
08.1,119,143,phase_short_forecast,interpretable,155.808,164.71863446939673,162.046,8.91063446939674,6.2379999999999995,0.0
08.1,120,144,phase_short_forecast,interpretable,155.747,165.2000803492815,155.808,9.453080349281493,0.06099999999997863,0.0
08.1,121,145,phase_short_forecast,interpretable,156.705,164.3797664392653,155.747,7.674766439265284,0.9579999999999984,0.0
08.1,122,146,phase_short_forecast,interpretable,153.795,163.19800104043856,156.705,9.403001040438568,2.910000000000025,0.0
08.1,123,147,phase_short_forecast,interpretable,171.08,162.53772424985243,153.795,8.542275750147581,17.285000000000025,1.0
08.1,124,148,phase_short_forecast,interpretable,158.732,159.0238078630974,171.08,0.2918078630974037,12.348000000000013,1.0
08.1,125,149,phase_short_forecast,interpretable,131.415,164.2574386157159,158.732,32.842438615715906,27.317000000000007,0.0
08.1,126,150,do_not_read_regression,low_dispersion,145.671,153.2144498851958,131.415,7.543449885195798,14.256,1.0
08.1,127,151,do_not_read_regression,low_dispersion,134.123,158.87744071509687,145.671,24.754440715096877,11.548000000000002,0.0
08.1,128,152,do_not_read_regression,low_dispersion,139.241,143.00527772727872,134.123,3.76427772727871,5.118000000000023,1.0
08.1,129,153,do_not_read_regression,low_dispersion,151.287,143.96277831561838,139.241,7.324221684381627,12.045999999999992,1.0
08.1,130,154,do_not_read_regression,low_dispersion,141.405,152.43044371965252,151.287,11.025443719652515,9.882000000000005,0.0
08.9,1,25,phase_short_forecast,interpretable,112.972,103.06141655987835,101.306,9.910583440121641,11.665999999999997,1.0
08.9,2,26,phase_short_forecast,interpretable,110.395,103.76870368944097,112.972,6.626296310559027,2.576999999999998,0.0
08.9,3,27,phase_short_forecast,interpretable,102.887,105.42974638134993,110.395,2.5427463813499287,7.507999999999996,1.0
08.9,4,28,phase_short_forecast,interpretable,103.627,103.66851735280788,102.887,0.04151735280788671,0.7399999999999949,1.0
08.9,5,29,do_not_read_regression,low_dispersion,105.079,103.69633214907195,103.627,1.3826678509280441,1.4519999999999982,1.0
08.9,6,30,do_not_read_regression,low_dispersion,117.057,103.82127233813404,105.079,13.235727661865965,11.978000000000009,0.0
08.9,7,31,do_not_read_regression,low_dispersion,133.506,107.09336228361573,117.057,26.412637716384268,16.448999999999998,0.0
08.9,8,32,do_not_read_regression,low_dispersion,143.061,116.68372924502955,133.506,26.377270754970453,9.555000000000007,0.0
08.9,9,33,phase_short_forecast,interpretable,110.051,133.09802286858795,143.061,23.047022868587945,33.010000000000005,1.0
08.9,10,34,phase_short_forecast,interpretable,99.0342,106.20880153496843,110.051,7.174601534968431,11.016800000000003,1.0
08.9,11,35,phase_short_forecast,interpretable,100.433,102.10372323857602,99.0342,1.6707232385760165,1.3988000000000085,0.0
08.9,12,36,phase_short_forecast,collinearity_heavy,102.464,104.61389602544064,100.433,2.14989602544064,2.0309999999999917,0.0
08.9,13,37,phase_short_forecast,collinearity_heavy,116.515,106.34726391786698,102.464,10.167736082133018,14.051000000000002,1.0
08.9,14,38,phase_short_forecast,collinearity_heavy,105.452,116.42661317432896,116.515,10.974613174328965,11.063000000000002,1.0
08.9,15,39,phase_short_forecast,collinearity_heavy,105.777,104.40227394585675,105.452,1.3747260541432524,0.32500000000000284,0.0
08.9,16,40,phase_short_forecast,collinearity_heavy,111.216,108.03182108276462,105.777,3.1841789172353714,5.438999999999993,1.0
08.9,17,41,phase_short_forecast,collinearity_heavy,100.798,111.7205002642465,111.216,10.922500264246494,10.417999999999992,0.0
08.9,18,42,phase_short_forecast,interpretable,113.027,103.14203836525279,100.798,9.884961634747214,12.229,1.0
08.9,19,43,phase_short_forecast,interpretable,123.66,115.02867366285265,113.027,8.631326337147343,10.632999999999996,1.0
08.9,20,44,phase_short_forecast,interpretable,113.392,116.98074637067508,123.66,3.588746370675082,10.268,1.0
08.9,21,45,phase_short_forecast,interpretable,110.206,108.66540314488259,113.392,1.540596855117414,3.185999999999993,1.0
08.9,22,46,do_not_read_regression,low_dispersion,116.506,110.13513413219236,110.206,6.3708658678076375,6.299999999999997,0.0
08.9,23,47,do_not_read_regression,low_dispersion,122.297,115.55674641072497,116.506,6.740253589275028,5.790999999999997,0.0
08.9,24,48,do_not_read_regression,low_dispersion,117.772,117.57362590838838,122.297,0.1983740916116261,4.5249999999999915,1.0
08.9,25,49,do_not_read_regression,low_dispersion,116.318,112.16131837631463,117.772,4.1566816236853725,1.4540000000000077,0.0
08.9,26,50,do_not_read_regression,low_dispersion,116.738,113.51429803598627,116.318,3.2237019640137277,0.4200000000000017,0.0
08.9,27,51,do_not_read_regression,low_dispersion,136.142,114.98577490632603,116.738,21.156225093673967,19.403999999999996,0.0
08.9,28,52,do_not_read_regression,low_dispersion,123.017,128.8219584071293,136.142,5.804958407129305,13.125,1.0
08.9,29,53,do_not_read_regression,low_dispersion,117.195,111.61190980728558,123.017,5.583090192714408,5.822000000000003,1.0
08.9,30,54,phase_short_forecast,interpretable,132.868,114.18093162152427,117.195,18.68706837847573,15.673000000000002,0.0
08.9,31,55,do_not_read_regression,low_dispersion,102.38,125.21644877684572,132.868,22.836448776845728,30.488,1.0
08.9,32,56,do_not_read_regression,low_dispersion,113.465,107.05032136742597,102.38,6.414678632574038,11.085000000000008,1.0
08.9,33,57,phase_short_forecast,interpretable,98.3586,114.89169310825295,113.465,16.533093108252956,15.106400000000008,0.0
08.9,34,58,phase_short_forecast,interpretable,113.489,108.68931986842672,98.3586,4.799680131573282,15.130400000000009,1.0
08.9,35,59,phase_short_forecast,interpretable,143.055,110.86209868276434,113.489,32.192901317235666,29.566000000000003,0.0
08.9,36,60,phase_short_forecast,interpretable,125.653,115.52946618015366,143.055,10.123533819846344,17.402,1.0
08.9,37,61,phase_short_forecast,interpretable,111.851,118.87827404459048,125.653,7.027274044590484,13.802000000000007,1.0
08.9,38,62,phase_short_forecast,interpretable,102.802,115.01406635194112,111.851,12.212066351941118,9.048999999999992,0.0
08.9,39,63,phase_short_forecast,interpretable,128.823,113.53660745673366,102.802,15.286392543266345,26.021,1.0
08.9,40,64,phase_short_forecast,interpretable,115.992,122.18467480467777,128.823,6.192674804677765,12.831000000000003,1.0
08.9,41,65,phase_short_forecast,interpretable,120.805,115.7615109490912,115.992,5.0434890509088035,4.813000000000002,0.0
08.9,42,66,phase_short_forecast,interpretable,130.7,119.65794170670164,120.805,11.042058293298354,9.894999999999982,0.0
08.9,43,67,phase_short_forecast,interpretable,98.4182,117.98320045593688,130.7,19.565000455936882,32.28179999999999,1.0
08.9,44,68,phase_short_forecast,interpretable,120.066,113.33236247223063,98.4182,6.733637527769375,21.647800000000004,1.0
08.9,45,69,phase_short_forecast,interpretable,129.735,124.33668858255285,120.066,5.398311417447161,9.669000000000011,1.0
08.9,46,70,phase_short_forecast,interpretable,108.681,117.18840515142296,129.735,8.507405151422958,21.054000000000016,1.0
08.9,47,71,phase_short_forecast,interpretable,128.613,117.19743706194821,108.681,11.415562938051792,19.932000000000002,1.0
08.9,48,72,phase_short_forecast,interpretable,123.266,120.34126898203321,128.613,2.924731017966792,5.346999999999994,1.0
08.9,49,73,phase_short_forecast,interpretable,116.429,116.96170023331888,123.266,0.5327002333188773,6.837000000000003,1.0
08.9,50,74,phase_short_forecast,interpretable,137.021,119.87188637586308,116.429,17.149113624136902,20.591999999999985,1.0
08.9,51,75,phase_short_forecast,interpretable,104.103,115.05512396792163,137.021,10.952123967921636,32.91799999999999,1.0
08.9,52,76,phase_short_forecast,interpretable,102.081,118.04041444870202,104.103,15.95941444870202,2.0219999999999914,0.0
08.9,53,77,phase_short_forecast,interpretable,141.342,124.04949869677324,102.081,17.29250130322677,39.26100000000001,1.0
08.9,54,78,phase_short_forecast,interpretable,122.47,115.42467244639005,141.342,7.045327553609951,18.872000000000014,1.0
08.9,55,79,phase_short_forecast,interpretable,135.433,108.6015465115517,122.47,26.83145348844829,12.962999999999994,0.0
08.9,56,80,phase_short_forecast,interpretable,112.177,114.241536792664,135.433,2.0645367926639864,23.255999999999986,1.0
08.9,57,81,phase_short_forecast,interpretable,124.759,117.2295509625759,112.177,7.529449037424101,12.581999999999994,1.0
08.9,58,82,phase_short_forecast,interpretable,152.056,124.50065800831095,124.759,27.555341991689062,27.29700000000001,0.0
08.9,59,83,phase_short_forecast,interpretable,104.503,98.6234646761493,152.056,5.879535323850703,47.55300000000001,1.0
